Date,PETR4.SA,WEGE3.SA,ABEV3.SA,VALE3.SA
2020-11-19,9.359604835510254,38.28010559082031,12.409370422363281,47.28499221801758
2020-11-23,9.862557411193848,37.13544845581055,12.350398063659668,49.77771759033203
2020-11-24,10.30263900756836,36.39284133911133,12.426219940185547,52.22855758666992
2020-11-25,10.31442642211914,36.572566986083984,12.207180976867676,52.717323303222656
2020-11-26,10.145467758178711,36.75231170654297,12.148210525512695,53.46443557739258
2020-11-27,10.019728660583496,36.42121887207031,12.06396484375,54.77015686035156
2020-11-30,9.783970832824707,34.79881286621094,11.777528762817383,54.46292495727539
2020-12-01,10.059021949768066,34.813011169433594,12.36724853515625,56.73221969604492
2020-12-02,10.180829048156738,34.637996673583984,12.535737991333008,55.7476921081543
2020-12-03,10.467670440673828,34.96909713745117,12.3840970993042,55.133235931396484
2020-12-04,10.817377090454102,33.961605072021484,12.41779613494873,57.241943359375
2020-12-07,10.609124183654785,33.87172317504883,12.611560821533203,57.91922378540039
2020-12-08,10.475528717041016,34.387306213378906,12.678956985473633,57.88432312011719
2020-12-09,10.585549354553223,33.58319854736328,12.85587215423584,57.744659423828125
2020-12-10,10.931327819824219,33.58319854736328,13.218128204345703,59.350624084472656
2020-12-11,10.833093643188477,33.58319854736328,13.058061599731445,59.25288772583008
2020-12-14,10.852741241455078,33.3703498840332,12.90641975402832,58.338172912597656
2020-12-15,10.943115234375,34.41095733642578,13.108609199523926,59.00149917602539
2020-12-16,11.076712608337402,34.67110061645508,13.32764720916748,60.20249557495117
2020-12-17,11.096358299255371,35.83942413330078,13.529836654663086,60.886756896972656
2020-12-18,11.04134750366211,34.467716217041016,13.714630126953125,61.30570602416992
2020-12-21,10.616984367370605,34.07817077636719,13.334149360656738,60.64935302734375
2020-12-22,10.719146728515625,34.46150588989258,13.41197395324707,60.70522689819336
2020-12-23,10.98241138458252,34.36687088012695,13.403326988220215,60.99848556518555
2020-12-28,11.072785377502441,35.72979736328125,13.63680362701416,60.96356964111328
2020-12-29,11.108146667480469,35.56416702270508,13.792455673217773,60.79598617553711
2020-12-30,11.135653495788574,35.84336853027344,13.533036231994629,61.061317443847656
2021-01-04,11.35962200164795,35.31333541870117,13.386032104492188,63.86128616333008
2021-01-05,11.803632736206055,37.48078918457031,13.671393394470215,64.93657684326172
2021-01-06,11.827208518981934,38.4745979309082,13.94810676574707,67.06621551513672
2021-01-07,12.180848121643066,40.064693450927734,13.878928184509277,71.4441909790039
2021-01-08,12.227997779846191,42.487701416015625,14.294000625610352,71.22074890136719
2021-01-11,12.125836372375488,41.186279296875,13.922165870666504,71.206787109375
2021-01-12,12.035462379455566,42.624942779541016,14.527475357055664,69.25869750976562
2021-01-13,11.453924179077148,42.72432327270508,13.982696533203125,67.1849136352539
2021-01-14,11.57180404663086,42.53029251098633,14.127533912658691,68.28813934326172
2021-01-15,11.049206733703613,40.77456283569336,13.858189582824707,65.32059478759766
2021-01-18,11.029560089111328,43.637664794921875,14.092779159545898,65.85125732421875
2021-01-19,11.273178100585938,42.40250778198242,14.136221885681152,65.67670440673828
2021-01-20,11.084568977355957,41.976593017578125,13.9190092086792,64.46176147460938
2021-01-21,10.825236320495605,41.47969436645508,13.562780380249023,65.18794250488281
2021-01-22,10.644489288330078,42.1043815612793,13.163106918334961,65.0552749633789
2021-01-26,10.609124183654785,42.09489822387695,13.38032054901123,64.06376647949219
2021-01-27,10.76629638671875,41.971866607666016,13.38032054901123,62.28325653076172
2021-01-28,10.90775203704834,41.631126403808594,13.501959800720215,63.60990905761719
2021-01-29,10.487316131591797,39.652976989746094,13.128353118896484,61.41044235229492
2021-02-01,10.817377090454102,40.007904052734375,13.554092407226562,63.728614807128906
2021-02-02,11.261388778686523,40.334442138671875,13.562780380249023,61.20795822143555
2021-02-03,11.371410369873047,41.9623908996582,13.623600006103516,63.1420783996582
2021-02-04,11.324258804321289,40.49535369873047,13.554092407226562,62.34608840942383
2021-02-05,11.33211612701416,39.98896789550781,13.484583854675293,64.7201156616211
2021-02-08,11.04527759552002,40.46221923828125,12.9806489944458,65.64179992675781
2021-02-09,10.821307182312012,40.23033905029297,12.998025894165039,65.80937194824219
2021-02-10,10.923468589782715,40.71303939819336,13.041468620300293,66.12358093261719
2021-02-11,11.033488273620605,41.17208480834961,12.989336967468262,65.00639343261719
2021-02-12,11.174944877624512,41.01591491699219,12.850320816040039,65.5580062866211
2021-02-17,11.626815795898438,39.728694915771484,13.267370223999023,67.27568054199219
2021-02-18,11.501078605651855,39.45894241333008,12.850320816040039,68.00883483886719
2021-02-19,10.738792419433594,39.392696380615234,12.937206268310547,68.26718139648438
2021-02-22,8.51480484008789,39.14661407470703,12.667862892150879,66.57743072509766
2021-02-23,9.453908920288086,39.59144973754883,12.763436317443848,67.69463348388672
2021-02-24,9.587505340576172,41.030113220214844,12.754748344421387,68.37890625
2021-02-25,9.112059593200684,37.85939025878906,12.337698936462402,66.82881164550781
2021-02-26,8.738774299621582,36.93656921386719,12.181305885314941,65.9979019165039
2021-03-01,8.6444730758667,37.07887268066406,11.964093208312988,68.8257827758789
2021-03-02,8.640542984008789,36.63203430175781,12.15523910522461,70.94145965576172
2021-03-03,8.326197624206543,36.6035041809082,12.31163215637207,70.06866455078125
2021-03-04,8.730916976928711,34.81135940551758,12.841632843017578,69.02826690673828
2021-03-05,8.797713279724121,34.721046447753906,13.102288246154785,73.12307739257812
2021-03-08,8.290834426879883,32.87184524536133,12.763436317443848,72.72903442382812
2021-03-09,8.483370780944824,33.98896789550781,13.171796798706055,71.99935150146484
2021-03-10,8.778070449829102,34.35975646972656,13.267370223999023,70.89020538330078
2021-03-11,9.151352882385254,34.188621520996094,13.110976219177246,72.75092315673828
2021-03-12,9.10420036315918,33.82258224487305,13.058845520019531,71.07262420654297
2021-03-15,9.292807579040527,34.80660629272461,13.293436050415039,70.64940643310547
2021-03-16,9.14742374420166,34.89216995239258,13.076223373413086,70.4231948852539
2021-03-17,9.461766242980957,34.79234313964844,13.397698402404785,71.4374771118164
2021-03-18,9.131705284118652,34.13633728027344,13.293436050415039,70.16780853271484
2021-03-19,9.43033218383789,34.202880859375,13.554092407226562,69.16082000732422
2021-03-22,9.24172592163086,33.89389419555664,13.501959800720215,68.01519012451172
2021-03-23,8.958816528320312,34.04125213623047,13.102288246154785,66.44633483886719
2021-03-24,8.9666748046875,33.52311325073242,12.859009742736816,67.97140502929688
2021-03-25,9.115987777709961,33.7845573425293,13.024091720581055,67.45332336425781
2021-03-26,9.21815013885498,34.57842254638672,13.163106918334961,69.70809936523438
2021-03-29,9.36353588104248,34.29013442993164,13.293436050415039,71.495849609375
2021-03-30,9.36353588104248,35.693119049072266,13.545402526855469,70.83182525634766
2021-03-31,9.469625473022461,35.4600830078125,13.284747123718262,71.48855590820312
2021-04-01,9.38710880279541,35.697879791259766,13.032779693603516,71.0653305053711
2021-04-05,9.446051597595215,36.57772445678711,13.267370223999023,75.44351959228516
2021-04-06,9.438192367553711,36.6680908203125,13.37163257598877,74.46572875976562
2021-04-07,9.43033218383789,36.221031188964844,13.22392749786377,76.2972640991211
2021-04-08,9.312453269958496,36.36370849609375,13.423763275146484,76.25348663330078
2021-04-09,9.292807579040527,35.911895751953125,13.345566749572754,75.158935546875
2021-04-12,9.38710880279541,35.911895751953125,13.475894927978516,75.4508056640625
2021-04-13,9.41854476928711,35.65983581542969,13.580156326293945,75.58216094970703
2021-04-14,9.567859649658203,36.254329681396484,13.736550331115723,78.07772827148438
2021-04-15,9.378117561340332,37.23878860473633,13.788681030273438,78.9606704711914
2021-04-16,9.321256637573242,36.64431381225586,13.727862358093262,79.29632568359375
2021-04-19,9.861442565917969,36.04982376098633,13.667041778564453,78.61041259765625
2021-04-20,9.674610137939453,35.131935119628906,13.571468353271484,77.46478271484375
2021-04-22,9.629932403564453,34.66108703613281,13.814746856689453,77.51587677001953
2021-04-23,9.621809005737305,35.769222259521484,13.771305084228516,78.80013275146484
2021-04-26,9.658363342285156,35.493377685546875,13.545402526855469,79.22335815429688
2021-04-27,9.382179260253906,35.20327377319336,13.284747123718262,80.35438537597656
2021-04-28,9.723349571228027,34.718162536621094,13.215239524841309,81.6678466796875
2021-04-29,9.593379974365234,33.757476806640625,13.258682250976562,81.68974304199219
2021-04-30,9.593379974365234,33.300899505615234,12.9806489944458,79.55171966552734
2021-05-03,9.516210556030273,32.76823425292969,12.859009742736816,79.14309692382812
2021-05-04,9.296886444091797,32.05485153198242,12.719993591308594,80.33979797363281
2021-05-05,9.678671836853027,33.01554489135742,12.911140441894531,80.784912109375
2021-05-06,9.544639587402344,32.08338928222656,14.058026313781738,83.9518051147461
2021-05-07,9.902055740356445,31.78852081298828,14.084089279174805,84.2436752319336
2021-05-10,10.032028198242188,30.732711791992188,14.336057662963867,83.68911743164062
2021-05-11,10.214795112609863,30.71368980407715,14.657533645629883,86.6297836303711
2021-05-12,10.064519882202148,29.743478775024414,14.657533645629883,83.42642211914062
2021-05-13,10.149810791015625,30.24760627746582,14.666220664978027,82.08377838134766
2021-05-14,10.681873321533203,30.532957077026367,14.926877975463867,80.67546081542969
2021-05-17,10.828088760375977,30.59954071044922,15.118023872375488,82.79158020019531
2021-05-18,10.702181816101074,30.818313598632812,15.135400772094727,83.6234359741211
2021-05-19,10.620951652526855,30.057371139526367,15.257040977478027,81.90864562988281
2021-05-20,10.531597137451172,30.30467414855957,15.239665031433105,81.07679748535156
2021-05-21,10.53972053527832,30.161998748779297,15.300483703613281,79.82901000976562
2021-05-24,10.718427658081055,31.056110382080078,15.317861557006836,80.10629272460938
2021-05-25,10.495041847229004,31.360488891601562,15.300483703613281,78.11421966552734
2021-05-26,10.59658145904541,31.198787689208984,15.17884349822998,80.41276550292969
2021-05-27,10.52347469329834,31.208303451538086,15.36999225616455,80.98922729492188
2021-05-28,10.96212100982666,32.72068405151367,15.509007453918457,81.42704772949219
2021-05-31,10.913383483886719,32.482879638671875,15.595893859863281,83.75479125976562
2021-06-01,11.083968162536621,32.52092361450195,16.308353424072266,82.60186004638672
2021-06-02,11.319538116455078,31.817052841186523,16.829666137695312,83.76937866210938
2021-06-04,11.57541561126709,32.549461364746094,16.838350296020508,82.3829574584961
2021-06-07,11.49012279510498,32.4638557434082,17.02950096130371,81.58029174804688
2021-06-08,11.640398979187012,32.35923385620117,17.020809173583984,80.20844268798828
2021-06-09,11.640398979187012,32.57801055908203,16.777530670166016,81.87215423583984
2021-06-10,11.64852523803711,32.273616790771484,16.78622055053711,81.60218048095703
2021-06-11,11.603846549987793,32.53995132446289,16.456058502197266,83.43370819091797
2021-06-14,11.67695426940918,33.177249908447266,16.925235748291016,82.9813003540039
2021-06-15,11.790677070617676,33.72892761230469,16.621137619018555,81.36137390136719
2021-06-16,11.835354804992676,33.129695892333984,16.586383819580078,78.91688537597656
2021-06-17,11.425138473510742,32.73969268798828,16.516878128051758,77.27507019042969
2021-06-18,11.50230598449707,33.47211456298828,16.299663543701172,79.60279846191406
2021-06-21,11.758185386657715,33.5291862487793,16.273597717285156,80.34709930419922
2021-06-22,11.819108963012695,32.616050720214844,15.891304969787598,81.28841400146484
2021-06-23,11.900339126586914,32.29264831542969,15.630647659301758,82.50700378417969
2021-06-24,12.04249382019043,32.65409851074219,15.595893859863281,82.61837005615234
2021-06-25,11.819108963012695,31.92168426513672,14.727041244506836,83.6377944946289
2021-06-28,11.79880142211914,32.36000442504883,15.204910278320312,82.29840850830078
2021-06-29,11.85159969329834,33.026248931884766,15.022451400756836,83.71965026855469
2021-06-30,11.95313835144043,32.06496047973633,14.831303596496582,84.27029418945312
2021-07-01,11.802861213684082,32.59794998168945,14.944255828857422,82.80439758300781
2021-07-02,11.85159969329834,33.559226989746094,15.14409065246582,84.51585388183594
2021-07-05,11.717569351196289,33.22610855102539,15.587204933166504,84.21076202392578
2021-07-06,11.238306045532227,32.88347244262695,15.24835205078125,84.6572265625
2021-07-07,11.392644882202148,34.32064437866211,15.43950080871582,84.90278625488281
2021-07-08,11.165199279785156,33.05479049682617,15.083271980285645,84.57538604736328
2021-07-12,11.262676239013672,33.86378860473633,15.343925476074219,85.62457275390625
2021-07-13,11.3317232131958,33.48308181762695,15.46556568145752,86.13056182861328
2021-07-14,11.238306045532227,33.321285247802734,15.561140060424805,85.66177368164062
2021-07-15,10.998675346374512,33.23562240600586,15.309172630310059,85.92965698242188
2021-07-16,10.836214065551758,32.63601303100586,15.14409065246582,84.38191986083984
2021-07-19,10.657504081726074,32.531314849853516,14.779173851013184,83.45921325683594
2021-07-20,10.79965877532959,32.88347244262695,14.796550750732422,84.15867614746094
2021-07-21,10.949936866760254,32.788291931152344,14.944255828857422,85.12601470947266
2021-07-22,10.925566673278809,33.406944274902344,14.796550750732422,85.3492431640625
2021-07-23,10.86058235168457,33.12141036987305,14.55327033996582,84.91767120361328
2021-07-26,11.157074928283691,32.9786491394043,14.84868049621582,86.76305389404297
2021-07-27,11.027105331420898,32.73119354248047,14.70097541809082,84.96231079101562
2021-07-28,11.254552841186523,35.40565490722656,15.057204246520996,87.28394317626953
2021-07-29,11.295166969299316,34.387264251708984,14.883434295654297,85.99662780761719
2021-07-30,10.9296293258667,33.987518310546875,14.457696914672852,80.92924499511719
2021-08-02,10.72655200958252,35.03738021850586,14.648845672607422,81.05573272705078
2021-08-03,10.905261039733887,34.817501068115234,14.831303596496582,83.8163833618164
2021-08-04,10.673750877380371,34.4828987121582,14.449007987976074,83.72708892822266
2021-08-05,11.51449203491211,34.28213119506836,14.440321922302246,81.16736602783203
2021-08-06,11.530738830566406,34.645423889160156,14.857370376586914,81.62870788574219
